424,1665,1
1838,142,1
1444,811,1
972,1988,1
754,1182,1
1957,136,1
970,1981,1
1310,1184,1
446,733,0
53,1019,1
1660,1539,1
81,1228,1
1914,1036,1
1568,80,0
408,1331,1
704,606,0
1890,1570,1
890,1288,1
1997,33,1
1400,1760,1
1970,1029,1
1861,1650,1
1433,706,1
1978,1483,1
975,1048,1
1013,1423,1
434,398,0
588,203,0
753,1593,1
1173,1190,1
1997,1065,1
1246,1266,1
290,1088,1
1067,233,0
1252,791,1
1262,399,1
474,1133,1
58,1037,1
1957,945,1
417,111,0
1627,428,1
827,1295,1
467,796,1
81,829,0
1669,685,1
1287,1668,1
507,1674,1
1750,457,1
869,1180,1
1058,1641,1
1529,188,0
1670,553,1
1496,569,1
1677,1891,1
625,153,0
388,376,0
770,136,0
1926,694,1
700,1904,1
565,1402,1
663,1018,1
170,1533,1
1492,1459,1
378,1619,1
881,324,0
457,1489,1
1192,1324,1
1787,370,1
479,1850,1
396,147,0
1858,1629,1
98,1869,1
200,192,0
1707,933,1
1005,684,1
1321,887,1
472,429,0
407,1767,1
840,1920,1
672,1983,1
440,233,0
801,59,0
1003,1123,1
627,834,1
1987,455,1
1275,1421,1
1060,1419,1
516,932,1
1402,254,0
956,1979,1
1129,633,1
1941,1892,1
1812,11,0
1247,1275,1
1602,1086,1
1334,1997,1
372,436,0
1154,1372,1
445,1053,1
816,1570,1
956,1842,1
936,1852,1
1776,1348,1
484,352,0
1161,567,1
858,1681,1
720,1808,1
1105,304,0
422,1315,1
925,1669,1
1476,1889,1
133,233,0
1007,67,0
641,720,1
1837,1259,1
1910,1146,1
1691,999,1
316,1251,1
1649,1468,1
1403,1846,1
1049,470,0
846,427,0
273,533,0
569,441,0
1332,185,0
1119,1663,1
858,1532,1
1086,1507,1
159,1921,1
1277,173,0
632,929,1
161,852,0
1049,330,0
623,473,0
1059,424,0
189,1271,1
1539,728,1
312,1244,1
672,695,1
1921,1311,1
1077,1628,1
697,1563,1
323,538,0
1709,1416,1
1034,376,0
1115,1931,1
1121,1602,1
999,1529,1
1168,593,1
1861,386,1
1559,1943,1
1321,139,0
585,1517,1
1783,311,1
1731,1891,1
549,640,0
420,1347,1
1931,1146,1
780,1687,1
1473,270,1
1172,440,1
1753,1821,1
1841,537,1
833,1910,1
339,196,0
944,1781,1
339,1066,1
99,1840,1
127,79,0
37,1655,1
797,458,0
666,1403,1
953,1867,1
415,452,0
657,1373,1
929,1634,1
77,270,0
689,1114,1
186,345,0
225,592,0
1291,918,1
387,694,0
591,1696,1
665,1040,1
1712,331,1
873,1424,1
1451,949,1
1540,1914,1
970,111,0
5,987,0
1775,1089,1
1973,1895,1
838,1917,1
386,1866,1
1452,564,1
1493,1217,1
461,1955,1
1354,957,1
1905,1196,1
1419,349,1
1893,1727,1
1074,1461,1
1415,1528,1
75,1785,1
92,529,0
7,1883,1
123,111,0
20,1718,1
1656,1104,1
1422,775,1
1525,1425,1
1540,1739,1
1651,291,1
762,1824,1
1068,952,1
1362,853,1
857,901,1
1050,1700,1
622,82,0
988,235,0
406,879,1
1710,1,0
1596,97,0
1779,239,1
1866,1421,1
1725,734,1
694,98,0
1503,1178,1
13,485,0
617,446,0
838,790,1
1538,798,1
281,582,0
149,734,0
415,1089,1
977,1354,1
854,218,0
1816,354,1
1299,1952,1
1233,1872,1
1376,405,1
834,1701,1
1577,1683,1
1212,900,1
612,1353,1
1506,1531,1
65,1097,1
1138,1214,1
774,596,0
837,1658,1
1683,248,1
1097,221,0
1402,1436,1
117,1713,1
1285,1803,1
195,65,0
889,1332,1
893,1279,1
1600,1801,1
1640,1676,1
868,68,0
1350,1597,1
72,1437,1
524,573,0
730,811,1
561,1913,1
805,174,0
1409,1794,1
1695,1999,1
329,1067,1
1600,212,1
1886,269,1
1265,816,1
628,1306,1
567,768,1
1788,611,1
1538,890,1
404,971,1
1590,357,1
1427,1075,1
883,620,1
1536,1877,1
282,1430,1
1134,1298,1
96,81,0
995,1638,1
626,457,0
1771,404,1
1621,1751,1
505,454,0
1210,1021,1
1557,513,1
111,1212,1
290,583,0
1762,3,0
1940,760,1
1162,1699,1
492,1096,1
26,1525,1
1773,112,0
1796,1818,1
771,165,0
1813,1554,1
1909,1700,1
1113,1028,1
295,1339,1
183,825,0
1359,1288,1
1677,653,1
326,100,0
417,1847,1
1504,662,1
890,901,1
1223,1055,1
336,312,0
1486,1164,1
1074,558,1
475,1607,1
1951,119,1
1192,1400,1
997,1949,1
477,1541,1
1034,66,0
53,166,0
524,1861,1
1530,340,1
932,635,1
1164,970,1
368,226,0
385,1668,1
698,594,0
890,136,0
829,1796,1
1719,1890,1
964,1673,1
845,1051,1
1551,1688,1
994,1508,1
1051,743,1
1221,1806,1
1770,1156,1
1574,1537,1
1139,1237,1
1483,47,0
485,485,0
1974,1517,1
1881,809,1
835,1950,1
342,1889,1
312,1317,1
893,1789,1
1432,798,1
1508,17,0
232,1635,1
1528,1342,1
1673,1810,1
1699,1984,1
1578,144,0
1119,1812,1
718,1133,1
242,1291,1
1751,1895,1
1632,536,1
1033,1278,1
6,453,0
24,136,0
33,328,0
1144,196,0
913,1471,1
1150,802,1
1930,445,1
526,1551,1
772,26,0
1336,1285,1
1291,859,1
1543,1836,1
169,1733,1
739,148,0
1407,1830,1
670,1228,1
316,786,0
1071,1612,1
1216,994,1
1493,405,1
628,1456,1
1706,411,1
235,521,0
472,1131,1
788,1080,1
1235,1715,1
1936,343,1
1510,1101,1
1466,466,1
1126,569,1
1572,1106,1
738,481,0
291,1957,1
746,1560,1
518,618,0
1192,850,1
1467,437,1
1145,1237,1
315,11,0
1669,1476,1
1117,1669,1
537,1551,1
1363,481,1
594,1444,1
1894,1798,1
125,1537,1
703,1159,1
1045,68,0
725,1884,1
1423,404,1
1992,1550,1
1341,802,1
751,1393,1
1798,1424,1
1320,624,1
1313,343,0
68,1919,1
1397,1978,1
1218,1221,1
713,578,0
292,1244,1
395,211,0
704,1697,1
1913,922,1
1367,1258,1
59,1788,1
1241,993,1
919,1330,1
1241,128,0
742,819,1
1918,277,1
814,497,0
863,1531,1
385,574,0
1887,625,1
1551,491,1
1431,1102,1
874,114,0
559,285,0
1627,1943,1
512,957,1
855,83,0
1597,762,1
1683,397,1
1799,673,1
1709,860,1
1460,1903,1
92,73,0
1902,1706,1
245,74,0
770,1666,1
911,1839,1
1467,416,1
1665,440,1
922,1929,1
1501,1870,1
28,1511,1
1236,1724,1
547,1851,1
529,157,0
1029,1192,1
1102,1481,1
1852,732,1
1970,902,1
1099,1428,1
547,1424,1
1407,534,1
1741,1774,1
1508,992,1
1954,1496,1
1494,405,1
331,1171,1
94,753,0
893,834,1
1863,254,1
1205,1321,1
950,128,0
1405,523,1
1916,108,1
339,573,0
480,1490,1
477,1020,1
1438,842,1
1131,1967,1
1107,882,1
1274,140,0
135,1686,1
706,622,0
1812,1766,1
1352,795,1
1683,1165,1
506,1109,1
383,631,0
1175,1880,1
167,1902,1
1646,1015,1
111,1451,1
1430,1069,1
678,131,0
1188,691,1
1947,144,1
1842,623,1
1092,1002,1
252,1033,1
296,745,0
1564,1927,1
1355,669,1
823,1751,1
1088,805,1
576,259,0
1433,749,1
1186,1015,1
1492,582,1
937,1534,1
78,871,0
654,25,0
1562,961,1
1814,1688,1
1336,1577,1
1105,1165,1
1052,86,0
1918,1531,1
1805,678,1
1232,149,0
123,1764,1
1332,1471,1
1565,279,1
33,1279,1
1275,1984,1
449,365,0
919,118,0
114,1685,1
468,177,0
1722,288,1
338,957,1
1086,1071,1
1859,1117,1
282,1776,1
1669,774,1
1837,1087,1
709,1452,1
1963,1658,1
1371,514,1
702,1205,1
1404,1624,1
793,1680,1
797,892,1
1998,41,1
1035,1510,1
31,592,0
1808,689,1
1060,986,1
1946,629,1
1953,93,1
1111,1192,1
876,1316,1
348,833,1
1161,763,1
1674,1434,1
1080,1688,1
240,1541,1
692,282,0
1686,1371,1
1496,619,1
108,978,1
227,1471,1
1053,783,1
1709,1248,1
739,1997,1
1861,322,1
966,928,1
443,1108,1
14,1641,1
1092,1787,1
1646,1417,1
1637,1160,1
1304,881,1
1054,1835,1
45,1026,1
557,420,0
1786,1384,1
1917,1492,1
1764,1159,1
790,863,1
299,613,0
1571,1414,1
1393,1886,1
618,1936,1
868,255,0
781,1926,1
1765,1305,1
1700,522,1
1695,738,1
1418,211,0
1714,1548,1
660,1343,1
937,1499,1
1295,1493,1
1900,755,1
1771,1711,1
1689,718,1
1447,233,0
1998,116,1
558,1254,1
139,376,0
1407,1598,1
689,1984,1
985,1764,1
152,1872,1
248,925,1
241,1621,1
521,167,0
968,320,0
1023,1295,1
1055,257,0
1445,1492,1
861,1517,1
1397,857,1
1417,784,1
101,139,0
198,1237,1
1236,433,1
471,759,0
1989,784,1
96,549,0
442,2,0
904,986,1
1205,1289,1
1608,1568,1
1755,788,1
317,494,0
240,705,0
639,1546,1
1072,70,0
1152,29,0
57,293,0
310,1837,1
408,645,0
214,1126,1
836,416,0
1488,568,1
683,364,0
794,1198,1
811,175,0
1487,1012,1
344,731,0
628,400,0
1455,1924,1
717,817,1
63,1416,1
1857,1361,1
638,296,0
1090,329,0
529,377,0
1026,1430,1
418,915,1
1779,1753,1
238,1967,1
48,1100,1
1931,399,1
1827,50,0
542,101,0
314,256,0
686,225,0
1307,1457,1
1586,755,1
1155,576,1
1862,1571,1
1778,869,1
78,1122,1
960,1868,1
1324,218,0
1353,101,0
676,681,1
166,1024,1
10,671,0
1211,1383,1
351,1625,1
1138,587,1
1790,410,1
1077,1985,1
1207,1980,1
608,345,0
1804,1419,1
165,1910,1
667,556,0
95,1279,1
754,1468,1
1546,733,1
1425,744,1
1784,1976,1
1423,360,1
1818,1353,1
1507,1247,1
60,147,0
942,715,1
264,614,0
862,1905,1
1542,1303,1
1652,208,1
906,1661,1
897,984,1
1913,1291,1
667,978,1
1951,336,1
1427,694,1
1326,261,0
1276,1122,1
1304,921,1
1809,1094,1
232,680,0
1271,704,1
639,573,0
512,981,1
588,446,0
781,795,1
1247,15,0
1149,1892,1
157,1969,1
545,123,0
1257,800,1
42,709,0
835,290,0
1218,1339,1
1648,323,1
1038,1786,1
829,295,0
1119,1038,1
1977,823,1
5,693,0
1904,306,1
770,1274,1
202,1403,1
893,1079,1
1578,1149,1
1000,374,0
1411,1833,1
1923,356,1
506,1048,1
95,863,0
1355,296,0
1586,1935,1
1938,778,1
171,651,0
69,1062,1
231,880,0
633,1890,1
1646,1424,1
1128,1418,1
1866,1879,1
1426,1917,1
484,794,1
1915,1560,1
427,120,0
1669,1135,1
39,181,0
697,1499,1
1622,1602,1
1934,1521,1
1347,376,1
908,1658,1
823,1720,1
809,1142,1
1617,556,1
1948,1192,1
1519,809,1
1797,273,1
1929,1568,1
558,1612,1
759,1732,1
1954,1810,1
1920,737,1
1282,1309,1
943,259,0
1763,489,1
114,1165,1
1579,1880,1
1333,293,0
1497,1179,1
488,1524,1
532,993,1
1230,1453,1
1451,1435,1
816,1637,1
1780,1860,1
1343,663,1
804,1339,1
1532,1090,1
46,55,0
1599,1356,1
903,699,1
804,1377,1
1119,592,1
920,505,0
1347,1481,1
617,278,0
382,659,0
1571,1207,1
501,1420,1
116,1597,1
27,1750,1
525,1825,1
1,1357,1
722,1100,1
1562,942,1
215,1124,1
1027,8,0
355,1299,1
1165,774,1
313,1141,1
1319,719,1
656,707,1
449,466,0
1154,267,0
96,1924,1
617,889,1
918,490,0
276,228,0
646,635,0
782,1006,1
525,1799,1
342,838,1
1747,487,1
1950,432,1
320,1514,1
214,1964,1
555,181,0
271,340,0
1311,1270,1
312,1318,1
64,1223,1
537,937,1
1735,180,1
1885,1904,1
31,888,0
1746,342,1
672,1138,1
319,1824,1
1959,379,1
270,571,0
1676,97,0
1298,1192,1
332,1111,1
1503,1706,1
65,278,0
1926,1644,1
1193,1983,1
596,1516,1
1933,1755,1
1315,498,1
790,1673,1
905,894,1
1599,323,1
635,1128,1
736,1163,1
1441,1065,1
257,1509,1
1412,1791,1
286,182,0
283,108,0
1650,1576,1
203,927,1
1483,929,1
981,782,1
150,1831,1
204,1562,1
344,1761,1
1642,424,1
39,5,0
990,1487,1
1473,287,1
1571,134,0
1603,1818,1
1150,1590,1
1729,68,0
1377,211,0
817,1116,1
632,1413,1
887,1655,1
646,863,1
744,1263,1
1679,828,1
653,1196,1
1893,492,1
565,1207,1
1859,37,0
739,30,0
1196,224,0
591,284,0
736,284,0
1288,1958,1
1102,122,0
734,203,0
529,1225,1
1222,1029,1
640,1410,1
1718,1213,1
1284,993,1
1660,192,1
1886,1817,1
568,1781,1
31,41,0
1122,1016,1
1727,1609,1
655,1031,1
174,306,0
267,1011,1
807,553,0
1246,1356,1
1166,475,1
957,131,0
733,1691,1
688,963,1
1688,180,1
1471,1489,1
388,209,0
1671,462,1
1586,1069,1
296,1866,1
204,1534,1
596,16,0
1199,1291,1
1918,878,1
1559,556,1
401,1912,1
1060,1961,1
940,941,1
1999,1399,1
965,1629,1
9,1952,1
1369,466,1
1780,207,1
1065,320,0
1151,348,0
1355,569,1
726,1731,1
1769,1231,1
1292,723,1
438,62,0
185,744,0
752,1572,1
920,564,1
641,1212,1
585,1024,1
1639,1675,1
804,1399,1
1079,1205,1
1504,424,1
1012,586,1
1836,141,1
1299,787,1
70,1661,1
800,1033,1
1725,795,1
641,986,1
653,327,0
16,1364,1
321,59,0
1778,670,1
692,74,0
858,556,0
1916,661,1
653,1849,1
138,1085,1
463,1380,1
65,342,0
1667,481,1
1434,1189,1
1332,406,1
1647,1222,1
1829,530,1
1413,1725,1
1275,1688,1
1150,896,1
1456,1038,1
526,1752,1
474,774,1
1799,1872,1
204,584,0
192,764,0
879,1700,1
514,494,0
857,1524,1
1930,294,1
665,1176,1
624,1637,1
1382,296,0
285,1413,1
259,1462,1
348,1482,1
1891,1340,1
461,797,1
693,1192,1
1562,1922,1
1922,1275,1
1144,1953,1
1372,729,1
461,50,0
1091,1103,1
838,386,0
126,1809,1
903,1486,1
939,1473,1
266,1254,1
944,622,1
1634,272,1
256,421,0
812,1352,1
121,1441,1
1362,514,1
330,1780,1
1420,1703,1
955,977,1
1072,911,1
676,637,0
1283,595,1
1832,61,0
649,1313,1
1919,1946,1
32,447,0
1306,1254,1
1126,1605,1
452,1739,1
822,1909,1
309,1142,1
774,688,1
528,474,0
165,578,0
674,392,0
264,1023,1
26,393,0
319,1983,1
1337,869,1
135,1866,1
1924,537,1
240,1015,1
580,459,0
1890,525,1
1331,1293,1
880,1358,1
357,1595,1
1794,942,1
297,501,0
423,854,1
259,34,0
57,301,0
1176,1491,1
1427,1214,1
1411,1884,1
507,264,0
507,1017,1
69,684,0
753,235,0
1384,1080,1
1167,1350,1
620,746,1
361,1083,1
296,312,0
350,991,1
701,679,1
840,323,0
1318,142,0
652,1156,1
1420,1977,1
1173,159,0
97,191,0
1164,1946,1
693,843,1
1987,1475,1
117,789,0
685,1521,1
834,679,1
91,264,0
41,1367,1
1543,970,1
790,1810,1
732,670,1
1248,1716,1
1966,1787,1
1132,1420,1
950,1036,1
1715,806,1
34,1783,1
613,1610,1
1272,853,1
977,1900,1
212,1418,1
1049,391,0
1735,807,1
1274,1786,1
1053,1585,1
1497,1571,1
995,1225,1
1070,171,0
863,1211,1
1731,668,1
43,1345,1
1622,1518,1
149,1092,1
912,1569,1
289,600,0
897,833,1
800,589,0
764,655,1
301,1440,1
1179,564,1
1580,192,0
460,229,0
97,1308,1
1076,565,1
463,1397,1
671,306,0
960,334,0
137,1313,1
583,1977,1
360,1983,1
1640,1213,1
838,1172,1
1940,1941,1
1362,984,1
1845,491,1
1682,242,1
1237,1170,1
1211,148,0
1282,1656,1
206,171,0
1068,1226,1
715,1045,1
443,1668,1
1165,1259,1
1775,535,1
382,1118,1
975,876,1
1809,1910,1
97,756,0
768,1033,1
28,1610,1
983,164,0
661,589,0
1968,1174,1
1577,1552,1
830,805,1
614,911,1
917,1135,1
949,1549,1
659,1047,1
774,70,0
379,1399,1
429,727,0
481,1990,1
252,799,0
549,1882,1
1800,1720,1
1648,1919,1
646,1921,1
206,1377,1
843,1518,1
1674,1644,1
14,1219,1
1127,415,0
944,187,0
1763,1715,1
694,734,1
1511,996,1
682,355,0
1781,1123,1
290,475,0
645,1917,1
663,659,0
1456,975,1
1503,1170,1
874,1071,1
1100,880,1
665,571,0
1160,707,1
1433,1525,1
1499,1078,1
554,30,0
1333,1926,1
560,1663,1
1625,363,1
1138,449,1
23,238,0
1073,1720,1
1616,534,1
604,358,0
1115,149,0
18,943,0
136,162,0
565,334,0
665,1405,1
718,670,1
257,282,0
282,225,0
829,333,0
1865,1566,1
1705,1413,1
476,316,0
591,505,0
817,1939,1
451,1368,1
1682,472,1
1458,1403,1
1445,509,1
896,688,1
903,171,0
516,1074,1
895,204,0
1634,334,1
648,1820,1
1022,959,1
1920,1613,1
279,851,0
1691,1044,1
1073,1807,1
416,1425,1
1458,294,1
1473,1049,1
160,143,0
473,1787,1
26,615,0
716,600,0
1833,948,1
34,378,0
42,45,0
750,895,1
1364,813,1
1669,333,1
1938,520,1
378,867,1
273,211,0
1216,1443,1
1750,309,1
1176,1890,1
1831,1408,1
512,1875,1
1952,1321,1
1768,481,1
1252,1778,1
1248,729,1
1148,843,1
696,567,0
346,802,0
1619,0,0
395,1244,1
485,1049,1
312,885,1
788,1680,1
554,145,0
1403,537,1
406,909,1
729,522,0
904,769,1
834,13,0
1957,896,1
960,1947,1
261,294,0
427,1935,1
1727,1923,1
473,1310,1
1703,1490,1
1794,1432,1
131,1233,1
1165,664,1
1779,1848,1
1816,809,1
1191,1182,1
181,341,0
1829,1725,1
381,515,0
1620,615,1
130,1640,1
1401,96,0
1469,1709,1
1718,1492,1
1805,1547,1
1960,1725,1
1316,884,1
1001,261,0
1206,476,1
301,113,0
524,145,0
1811,784,1
887,1574,1
1536,20,0
1322,591,1
21,1286,1
147,991,1
551,416,0
535,1683,1
848,347,0
1375,1286,1
1122,331,0
1440,1771,1
1509,1477,1
1498,204,0
1223,238,0
313,1369,1
837,1020,1
649,1005,1
1862,829,1
1324,399,1
1378,136,0
71,1834,1
578,1256,1
1851,544,1
347,405,0
592,506,0
1995,809,1
550,822,1
1683,115,0
525,1561,1
1410,1052,1
117,1714,1
1375,1324,1
224,723,0
806,1936,1
741,1509,1
1859,1601,1
374,1451,1
1026,987,1
1849,988,1
750,1287,1
1476,1225,1
517,1246,1
807,1486,1
22,374,0
1559,995,1
1648,113,0
233,1471,1
1229,1098,1
250,372,0
182,312,0
145,89,0
421,1325,1
453,1710,1
1437,1713,1
1188,1526,1
369,270,0
825,454,0
1240,1870,1
919,1758,1
1292,178,0
1264,1841,1
1175,292,0
279,487,0
1056,1071,1
1840,1157,1
1939,310,1
502,747,0
1569,622,1
1431,527,1
1556,1238,1
1619,1742,1
1924,13,0
998,1770,1
1869,1733,1
682,693,1
433,1605,1
13,1481,1
673,1686,1
197,1950,1
1419,312,1
1876,1384,1
364,1817,1
1716,767,1
862,50,0
1916,600,1
1476,1,0
1112,1781,1
937,799,1
1473,397,1
652,167,0
1083,571,1
1612,1860,1
984,1266,1
1851,725,1
1743,641,1
1705,1068,1
1371,1409,1
1064,963,1
393,1941,1
82,1433,1
1939,851,1
1777,649,1
1711,1245,1
410,218,0
1492,629,1
588,1527,1
1797,570,1
664,1466,1
1731,1212,1
1458,1620,1
549,893,1
1638,234,1
185,952,1
1206,908,1
485,437,0
1167,529,1
1725,1546,1
1076,476,1
520,1101,1
1755,1894,1
353,571,0
413,222,0
1535,190,0
1066,1114,1
440,1350,1
122,1323,1
1684,1842,1
1961,411,1
1765,1807,1
829,606,1
1614,1589,1
492,1430,1
828,1033,1
919,1913,1
1775,1377,1
905,1993,1
1018,316,0
183,130,0
962,967,1
687,1344,1
1553,941,1
488,1458,1
710,555,0
130,675,0
971,1851,1
1196,1093,1
1203,1831,1
929,468,0
1313,152,0
1325,478,1
463,1634,1
1089,1793,1
732,1645,1
1916,389,1
1057,728,1
269,48,0
494,871,1
1836,1624,1
898,1400,1
1718,1523,1
1009,1358,1
389,1339,1
1929,1819,1
228,365,0
1638,176,0
6,1587,1
1909,169,1
1037,630,1
173,264,0
1508,488,1
364,1182,1
1757,327,1
55,427,0
981,1314,1
874,897,1
322,1778,1
800,786,1
279,362,0
643,1672,1
977,732,1
926,1682,1
588,1327,1
1334,1324,1
175,791,0
1776,1988,1
1750,1434,1
1436,1482,1
489,558,0
999,1039,1
73,1639,1
1987,1516,1
1540,316,1
1240,1779,1
1702,1200,1
1602,1541,1
1538,1410,1
1784,475,1
1728,1510,1
1558,337,1
582,1016,1
1802,1672,1
1615,1869,1
785,561,0
789,1101,1
975,1560,1
490,1685,1
823,153,0
71,865,0
896,558,1
93,471,0
1624,65,0
539,925,1
511,12,0
1967,1895,1
588,276,0
1368,809,1
673,517,0
264,1363,1
687,964,1
854,310,0
96,1800,1
38,1863,1
1313,1218,1
539,1585,1
664,742,1
1650,965,1
1637,1497,1
1514,1561,1
132,186,0
179,724,0
460,522,0
251,1136,1
1313,1157,1
772,708,1
1845,692,1
1192,108,0
886,954,1
1649,1714,1
1637,1784,1
840,1620,1
1502,213,0
652,436,0
82,1901,1
1869,1476,1
1443,1508,1
113,555,0
492,919,1
1373,1774,1
1563,386,1
1765,1185,1
1266,965,1
26,515,0
494,1758,1
1923,653,1
178,1194,1
1294,1692,1
1828,731,1
563,1789,1
1769,1858,1
1217,246,0
1949,521,1
870,718,1
862,11,0
11,1637,1
181,270,0
559,1171,1
322,470,0
1642,509,1
1154,1965,1
511,337,0
1726,1360,1
1560,872,1
1791,1985,1
1125,1934,1
1521,1038,1
1655,1529,1
1047,324,0
1686,222,1
1677,1695,1
60,872,0
1907,1502,1
1761,131,1
949,785,1
874,1395,1
665,1112,1
65,428,0
1234,1025,1
271,1414,1
1183,1926,1
73,846,0
261,1713,1
159,696,0
1056,150,0
359,1583,1
1915,1635,1
1517,689,1
1445,1868,1
345,808,0
912,1773,1
39,1109,1
1981,920,1
1242,1207,1
82,1609,1
880,753,1
411,144,0
210,497,0
767,292,0
1726,277,1
637,764,1
729,1724,1
1549,584,1
1651,654,1
17,1584,1
1196,919,1
106,981,1
237,1487,1
36,585,0
966,780,1
199,1147,1
168,2,0
1071,615,1
417,1369,1
509,863,1
83,1516,1
602,1211,1
554,799,1
886,52,0
1557,1664,1
1298,1830,1
255,1643,1
1069,162,0
214,238,0
486,652,0
1879,1065,1
1283,1065,1
1592,138,0
1514,1183,1
542,87,0
35,708,0
296,779,0
969,1883,1
1024,1467,1
1318,889,1
177,1786,1
1742,548,1
1323,1084,1
965,1324,1
1376,1780,1
1837,1716,1
162,1791,1
1799,1982,1
26,302,0
1617,300,1
375,1271,1
691,425,0
914,301,0
685,1499,1
1833,269,1
1443,837,1
1444,1479,1
856,1316,1
847,1127,1
629,1952,1
393,864,1
566,1203,1
1229,776,1
222,981,1
1108,1508,1
542,1614,1
1470,336,1
936,973,1
899,329,0
842,1641,1
170,426,0
1487,895,1
1639,1354,1
356,1135,1
712,1933,1
1560,72,0
226,1200,1
169,621,0
762,642,1
1791,340,1
1185,908,1
371,1278,1
925,1393,1
1099,876,1
31,1053,1
1074,775,1
1005,1276,1
1745,1152,1
1527,82,0
79,258,0
570,1855,1
1,1976,1
1495,1497,1
492,1417,1
1187,1416,1
1073,1670,1
202,273,0
1593,1749,1
210,1548,1
1204,1336,1
1685,1259,1
645,854,1
731,176,0
307,1697,1
1387,1314,1
1902,917,1
1730,614,1
1033,610,1
994,1135,1
978,1831,1
58,601,0
462,149,0
1705,212,1
868,1474,1
69,251,0
1716,1672,1
1159,1211,1
1553,357,1
602,1463,1
1271,1258,1
1410,1129,1
848,1854,1
1023,1568,1
1722,1811,1
621,1838,1
1331,850,1
953,333,0
455,131,0
267,217,0
593,976,1
904,1791,1
1933,722,1
1175,1653,1
1641,152,0
334,159,0
1130,889,1
47,860,0
511,890,1
1654,0,0
1120,1280,1
1719,943,1
1444,1036,1
32,1511,1
699,1332,1
417,1861,1
1158,1614,1
378,304,0
1372,1735,1
1010,150,0
1980,297,1
583,1488,1
1276,1813,1
1648,501,1
1395,1523,1
1000,1378,1
19,68,0
385,150,0
233,241,0
228,301,0
1489,1545,1
1492,947,1
1809,1957,1
243,329,0
1214,206,0
1951,1607,1
828,999,1
750,869,1
1354,29,0
1544,1326,1
638,248,0
39,1294,1
1919,761,1
209,1838,1
842,1397,1
799,1859,1
499,1399,1
410,271,0
638,1121,1
1867,1192,1
713,1002,1
42,1789,1
1539,148,0
833,1633,1
872,324,0
1491,264,1
87,1100,1
211,74,0
168,317,0
692,1645,1
395,1823,1
955,662,1
1436,354,1
1001,286,0
1178,1572,1
736,1334,1
1614,1339,1
277,1104,1
103,1480,1
1180,1176,1
1440,548,1
762,95,0
1811,927,1
843,1758,1
551,1784,1
1776,1047,1
726,424,0
173,438,0
1376,1120,1
1762,997,1
525,1400,1
1276,752,1
1802,63,0
383,1526,1
430,3,0
595,1861,1
1952,942,1
1514,731,1
403,1466,1
566,1798,1
1696,812,1
1589,955,1
1963,258,1
284,1832,1
610,273,0
108,1824,1
1575,1547,1
233,1678,1
186,1724,1
751,1921,1
962,623,1
1645,1936,1
806,765,1
1421,1072,1
1291,100,0
1092,1360,1
1981,173,1
1579,1137,1
1957,547,1
1023,1228,1
1961,778,1
321,209,0
1706,445,1
917,1039,1
1630,372,1
515,1486,1
1242,573,1
1678,1892,1
313,497,0
525,699,0
1889,1300,1
1957,1883,1
179,1766,1
1478,465,1
31,1580,1
1867,369,1
1810,1564,1
1612,82,0
298,687,0
1946,1653,1
1896,1940,1
1803,1882,1
938,1191,1
250,450,0
1514,1362,1
1534,1791,1
597,1112,1
1884,1874,1
678,148,0
1222,1815,1
1983,546,1
1116,324,0
1188,616,1
1093,1393,1
1628,373,1
1448,908,1
1546,853,1
1817,201,1
568,1950,1
1552,821,1
1905,954,1
1351,1875,1
1825,1338,1
896,404,0
121,1868,1
585,824,1
1543,521,1
1458,394,1
1026,1476,1
548,625,0
355,391,0
1730,588,1
1866,307,1
102,1060,1
1279,631,1
1553,1937,1
819,908,1
1419,1694,1
1748,938,1
91,306,0
867,961,1
13,144,0
1726,1441,1
1302,1412,1
1221,1461,1
312,1187,1
1736,480,1
70,557,0
1242,570,1
299,1603,1
634,1738,1
1209,1368,1
1756,1592,1
606,1563,1
1530,618,1
1799,1411,1
472,1526,1
264,1170,1
447,630,0
1039,1362,1
603,777,1
903,174,0
1882,572,1
345,1447,1
712,1060,1
1994,458,1
22,1703,1
173,190,0
1054,1605,1
1845,814,1
562,63,0
318,1575,1
835,507,0
1855,136,1
843,1141,1
883,278,0
842,396,0
1452,1592,1
710,532,0
1585,1558,1
46,1427,1
1731,1637,1
1038,1332,1
109,762,0
1650,271,1
1372,121,0
1824,185,1
1574,81,0
160,618,0
158,287,0
754,371,0
1717,573,1
452,1798,1
666,63,0
871,1471,1
1803,1018,1
898,1008,1
275,1526,1
1272,1784,1
193,1503,1
1357,653,1
533,773,1
1608,1843,1
1145,263,0
156,362,0
1924,400,1
696,1859,1
186,812,0
1940,965,1
169,1632,1
369,1843,1
1281,795,1
546,1310,1
1430,359,1
826,1756,1
1384,1985,1
569,1154,1
552,1904,1
167,69,0
4,1040,1
1976,909,1
1259,1875,1
708,1574,1
348,360,0
335,1397,1
1048,15,0
1823,1239,1
1065,765,1
474,393,0
1680,89,0
1947,43,1
1518,1966,1
1529,1311,1
1889,884,1
813,1082,1
918,1633,1
1423,748,1
1601,784,1
1146,1109,1
1619,676,1
883,898,1
1918,1353,1
655,1664,1
1293,187,0
648,1005,1
1887,796,1
959,1307,1
501,1653,1
5,884,0
1445,269,0
1229,416,1
1759,770,1
